sample_id,distance_km,r_i,eta_point_i,T_i,loss_total_db_i,chi_line_i,chi_tot_i,X_tot_i,I_AB_i,chi_BE_i,SKR_i,SKR_clipped_i
0,13.6842105263,23.8119371057,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
0,13.6842105263,137.3719394526,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
1,13.6842105263,101.0798398906,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
2,13.6842105263,16.8693669352,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
3,13.6842105263,84.6625586963,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
4,13.6842105263,40.3196599427,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
5,13.6842105263,45.3877189644,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
6,13.6842105263,31.4995812396,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
7,13.6842105263,11.9593067362,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
8,13.6842105263,58.5788026931,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
9,13.6842105263,37.3412146670,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
10,13.6842105263,65.9413514727,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
11,13.6842105263,75.9910244964,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
12,13.6842105263,40.5720982694,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
13,13.6842105263,109.7159614228,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
14,13.6842105263,34.0702233948,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
15,13.6842105263,64.7383404392,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
16,13.6842105263,18.4943399089,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
17,13.6842105263,85.5259190017,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
18,13.6842105263,37.6324756616,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
19,13.6842105263,74.2626842764,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
20,13.6842105263,61.4394468894,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
21,13.6842105263,61.4391903586,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
22,13.6842105263,20.2946881440,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
23,13.6842105263,25.2229711284,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
24,13.6842105263,37.1605390302,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
25,13.6842105263,48.4962754688,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
26,13.6842105263,53.2134565097,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
27,13.6842105263,33.7302756359,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
28,13.6842105263,66.1707653267,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
29,13.6842105263,31.5915233051,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
30,13.6842105263,16.3167101339,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
31,13.6842105263,37.7440279611,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
32,13.6842105263,98.9052625134,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
33,13.6842105263,104.0227015471,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
34,13.6842105263,35.1296868641,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
35,13.6842105263,29.2464493964,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
36,13.6842105263,93.0049055884,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
37,13.6842105263,36.8310944270,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
38,13.6842105263,100.1139207240,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
39,13.6842105263,84.3414502888,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
40,13.6842105263,43.7887874578,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
41,13.6842105263,32.1447211286,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
42,13.6842105263,125.7638991918,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
43,13.6842105263,136.3573275170,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
44,13.6842105263,75.1889367317,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
45,13.6842105263,65.0305388139,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
46,13.6842105263,34.5137653492,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
47,13.6842105263,42.6563270437,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
48,13.6842105263,83.7011201727,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
49,13.6842105263,14.7649570022,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
50,13.6842105263,39.5677943314,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
51,13.6842105263,4.6318407045,nan,0.0000000000,500.2694635281,nan,nan,nan,nan,nan,nan,nan
52,13.6842105263,52.3727243860,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
53,13.6842105263,39.4955402494,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
54,13.6842105263,123.7044727715,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
55,13.6842105263,39.2013786286,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
56,13.6842105263,28.7582667700,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
57,13.6842105263,41.9501821744,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
58,13.6842105263,79.7977619769,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
59,13.6842105263,83.4515420203,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
60,13.6842105263,71.0569950863,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
61,13.6842105263,61.6783895192,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
62,13.6842105263,113.5925505462,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
63,13.6842105263,70.1684268283,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
64,13.6842105263,62.2167900083,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
65,13.6842105263,98.8696592498,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
66,13.6842105263,23.6534674506,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
67,13.6842105263,13.8707765020,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
68,13.6842105263,30.1893693024,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
69,13.6842105263,49.9780459357,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
70,13.6842105263,70.7821077208,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
71,13.6842105263,100.7705081765,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
72,13.6842105263,16.9455388152,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
73,13.6842105263,73.6689260345,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
74,13.6842105263,40.0582882952,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
75,13.6842105263,142.3923016653,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
76,13.6842105263,19.3343957831,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
77,13.6842105263,74.1365200707,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
78,13.6842105263,48.7766627749,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
79,13.6842105263,32.2815015202,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
80,13.6842105263,27.8757484537,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
81,13.6842105263,56.7806512136,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
82,13.6842105263,37.6920339368,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
83,13.6842105263,115.4309613841,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
84,13.6842105263,52.3905046420,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
85,13.6842105263,30.5703102660,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
86,13.6842105263,57.6729849616,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
87,13.6842105263,80.9573483951,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
88,13.6842105263,49.5103465386,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
89,13.6842105263,47.0618692282,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
90,13.6842105263,98.2496571447,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
91,13.6842105263,67.0301032342,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
92,13.6842105263,72.5114742805,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
93,13.6842105263,45.7402752174,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
94,13.6842105263,98.0188285428,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
95,13.6842105263,49.5406708907,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
96,13.6842105263,49.4122917241,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
97,13.6842105263,20.2341874945,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
98,13.6842105263,60.5312698607,nan,0.0000000000,inf,nan,nan,nan,nan,nan,nan,nan
